138
18.50164833012229,	5.804151877364198,	-1.1186466365782444,	0.05
18.794442776638412,	5.855888930322449,	-1.0330789695528608,	0.05
19.089612191207767,	5.90338829138709,	-0.9485762166920253,	0.05
19.386953471901165,	5.946825613867979,	-0.867548816046515,	0.05
19.68627584428257,	5.986447447628055,	-0.7914239140133184,	0.05
19.98740265933736,	6.0225363010958075,	-0.7209195359280862,	0.05
20.29017198898108,	6.055386592874392,	-0.6562800508848277,	0.05
20.594436452962903,	6.085289279636441,	-0.5974375846247426,	0.05
20.900062567650163,	6.112522293745198,	-0.5441369032864074,	0.05
21.206929834519123,	6.137345337379214,	-0.4960142283643343,	0.05
21.514929698933695,	6.15999728829146,	-0.4526573163494696,	0.05
21.823964476784834,	6.180695557022744,	-0.413638657784805,	0.05
22.13394630443039,	6.199636552911088,	-0.37853862843329367,	0.05
22.4447961413202,	6.216996737796254,	-0.34696045414843724,	0.05
22.756442845766937,	6.232934088934742,	-0.3185360087688238,	0.05
23.068822327606004,	6.247589636781344,	-0.2929304674751876,	0.05
23.381876796841134,	6.261089384702571,	-0.2698350162118679,	0.05
23.695554068654147,	6.273545436260235,	-0.24898174833852593,	0.05
24.009806957722304,	6.285057781363138,	-0.23012532351643245,	0.05
24.297143616191693,	5.7467331693877854,	10.674930591456793,	0.05
24.572093717414916,	5.499002024464442,	5.023295628288356,	0.05
24.858280151762475,	5.723728686951182,	-4.484973623972532,	0.05
25.153863529232282,	5.91166754939612,	-3.7526370888275906,	0.05
25.457482574194582,	6.072380899246019,	-3.210356768036693,	0.05
25.76817855791309,	6.213919674370155,	-2.828355492202199,	0.05
26.085328355643302,	6.342995954604258,	-2.5801551688371482,	0.05
26.408596771157548,	6.465368310284899,	-2.4468850176262436,	0.05
26.737909913467092,	6.586262846190882,	-2.4180403787510585,	0.05
27.073449199312552,	6.7107857169092044,	-2.4913444119667716,	0.05
27.41566574880375,	6.844330989823957,	-2.6726834914138387,	0.05
27.765315556336823,	6.992996150661437,	-2.9762894735448064,	0.05
28.12351529248804,	7.163994723024334,	-3.424718941969669,	0.05
28.49181425622652,	7.365979274769559,	-4.0471092954552645,	0.05
28.872263896993562,	7.608992815340861,	-4.8717983086247685,	0.05
29.26743002220437,	7.9033225042161455,	-5.904369498078683,	0.05
29.680214554012604,	8.255690636164683,	-7.0741580672427595,	0.05
30.113228018117077,	8.660269282089473,	-8.129792488389445,	0.05
30.56738964817857,	9.08323260122987,	-8.507821979474679,	0.05
31.039835782245955,	9.44892268134771,	-7.362964257042259,	0.05
31.522513743619236,	9.653559227465575,	-4.123187096943424,	0.05
32.003450992298255,	9.61874497358033,	0.5253701190205184,	0.05
32.46963329362503,	9.32364602653553,	4.448861561063575,	0.05
32.91143672569937,	8.836068641486708,	6.031728251887971,	0.05
33.32470313332067,	8.265328152426004,	5.408807816289167,	0.05
33.70851067568449,	7.676150847276367,	3.484400809472721,	0.05
34.0630417596806,	7.090621679922228,	1.1192121227348473,	0.05
34.38868649489366,	6.512894704261254,	-1.150211250911397,	0.05
34.68699802852902,	5.966230672707069,	-2.7418253839001494,	0.05
34.960256785608024,	5.465175141580119,	-3.6576117482648485,	0.05
35.2101460759184,	4.997785806207581,	-4.333046264666507,	0.05
35.437913127689946,	4.555341035430904,	-4.833195514438904,	0.05
35.644489964802275,	4.131536742246604,	-5.206771168582485,	0.05
35.830580027376264,	3.7218012514797527,	-5.488625650207988,	0.05
35.9967193129166,	3.322785710806847,	-5.703328597001107,	0.05
36.1433194602573,	2.932002946813957,	-5.868181728100472,	0.05
36.27069825138368,	2.5475758225274694,	-5.995424552119095,	0.05
36.37910134248355,	2.168061821997492,	-6.093773468066308,	0.05
36.468717831309,	1.7923297765089192,	-6.169472363396742,	0.05
36.53969144359767,	1.4194722457733888,	-6.227001214211905,	0.05
36.59236502458269,	1.053471619700513,	-6.188406834845043,	0.05
36.62858199307831,	0.724339369912518,	-5.609681990983033,	0.05
36.65145131162143,	0.4573863708623167,	-4.57257444701497,	0.05
36.66405894014244,	0.25215257042017103,	-3.5262606743479967,	0.05
36.669477511203254,	0.10837142121635841,	-2.474611883024028,	0.05
36.67077303144946,	0.025910404924077358,	-1.4203138275340854,	0.05
36.67077303144946,	0.0,	-0.44638369408759715,	0.05
