217
10.42487499999311,	2.999999999997023,	7.105427357601002E-13,	0.05
10.574874999992959,	2.9999999999969873,	-7.105427357601002E-13,	0.05
10.724874999992808,	2.9999999999969873,	0.0,	0.05
10.87487499999266,	2.999999999997023,	7.105427357601002E-13,	0.05
11.02487499999251,	2.999999999997023,	0.0,	0.05
11.17487499999236,	2.9999999999969873,	-7.105427357601002E-13,	0.05
11.324874999992211,	2.999999999997023,	7.105427357601002E-13,	0.05
11.47487499999206,	2.9999999999969873,	-7.105427357601002E-13,	0.05
11.624874999991912,	2.999999999997023,	7.105427357601002E-13,	0.05
11.774874999991763,	2.999999999997023,	0.0,	0.05
11.924874999991614,	2.999999999997023,	0.0,	0.05
12.074874999991462,	2.9999999999969518,	-1.4210854715202004E-12,	0.05
12.224874999991313,	2.999999999997023,	1.4210854715202004E-12,	0.05
12.374874999991162,	2.9999999999969873,	-7.105427357601002E-13,	0.05
12.524874999991154,	2.9999999999998295,	5.6843418860808015E-11,	0.05
12.674874999991836,	3.0000000000136495,	2.7640112421067897E-10,	0.05
12.824874999992517,	3.000000000013614,	-7.105427357601002E-13,	0.05
12.9748749999932,	3.0000000000136495,	7.105427357601002E-13,	0.05
13.124874999993882,	3.0000000000136495,	0.0,	0.05
13.274874999994568,	3.0000000000137206,	1.4210854715202004E-12,	0.05
13.42487499999525,	3.0000000000136495,	-1.4210854715202004E-12,	0.05
13.574874999995934,	3.000000000013685,	7.105427357601002E-13,	0.05
13.724874999996617,	3.0000000000136495,	-7.105427357601002E-13,	0.05
13.8748749999973,	3.0000000000136495,	0.0,	0.05
14.024874999997982,	3.0000000000136495,	0.0,	0.05
14.174874999998666,	3.000000000013685,	7.105427357601002E-13,	0.05
14.324874999999349,	3.0000000000136495,	-7.105427357601002E-13,	0.05
14.474875000000031,	3.0000000000136495,	0.0,	0.05
14.624875000000713,	3.0000000000136495,	0.0,	0.05
14.774875000001398,	3.000000000013685,	7.105427357601002E-13,	0.05
14.92487500000208,	3.0000000000136495,	-7.105427357601002E-13,	0.05
15.074875000002766,	3.0000000000137206,	1.4210854715202004E-12,	0.05
15.224875000003449,	3.0000000000136495,	-1.4210854715202004E-12,	0.05
15.374875000004131,	3.0000000000136495,	0.0,	0.05
15.524875000004814,	3.0000000000136495,	0.0,	0.05
15.674875000005498,	3.000000000013685,	7.105427357601002E-13,	0.05
15.82487500000618,	3.0000000000136495,	-7.105427357601002E-13,	0.05
15.974875000006863,	3.0000000000136495,	0.0,	0.05
16.124875000007545,	3.0000000000136495,	0.0,	0.05
16.27487500000823,	3.000000000013685,	7.105427357601002E-13,	0.05
16.42487500000891,	3.000000000013614,	-1.4210854715202004E-12,	0.05
16.57487500000959,	3.000000000013614,	0.0,	0.05
16.72487500001027,	3.000000000013614,	0.0,	0.05
16.874875000010952,	3.000000000013614,	0.0,	0.05
17.024875000011637,	3.000000000013685,	1.4210854715202004E-12,	0.05
17.174875000012314,	3.000000000013543,	-2.8421709430404007E-12,	0.05
17.324875000012995,	3.000000000013614,	1.4210854715202004E-12,	0.05
17.474875000013675,	3.000000000013614,	0.0,	0.05
17.624875000014356,	3.000000000013614,	0.0,	0.05
17.77487500001504,	3.000000000013685,	1.4210854715202004E-12,	0.05
17.924875000015717,	3.000000000013543,	-2.8421709430404007E-12,	0.05
18.0748750000164,	3.000000000013685,	2.8421709430404007E-12,	0.05
18.224875000017082,	3.000000000013614,	-1.4210854715202004E-12,	0.05
18.374875000017767,	3.000000000013685,	1.4210854715202004E-12,	0.05
18.524875000018444,	3.000000000013543,	-2.8421709430404007E-12,	0.05
18.674875000019128,	3.000000000013685,	2.8421709430404007E-12,	0.05
18.82487500001981,	3.000000000013614,	-1.4210854715202004E-12,	0.05
18.97487500002049,	3.000000000013614,	0.0,	0.05
19.12487500002117,	3.000000000013614,	0.0,	0.05
19.27487500002185,	3.000000000013614,	0.0,	0.05
19.424875000022535,	3.000000000013685,	1.4210854715202004E-12,	0.05
19.574875000023216,	3.000000000013614,	-1.4210854715202004E-12,	0.05
19.724875000023896,	3.000000000013614,	0.0,	0.05
19.874875000024577,	3.000000000013614,	0.0,	0.05
20.02487500002526,	3.000000000013685,	1.4210854715202004E-12,	0.05
20.174875000025942,	3.000000000013614,	-1.4210854715202004E-12,	0.05
20.32487500002662,	3.000000000013543,	-1.4210854715202004E-12,	0.05
